timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-12T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.4,0.0885846395309004,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6558811670402065
2022-08-12T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.15,0.08886365813973329,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5381917919730768
2022-08-12T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.31,0.0993628919803585,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6020390000194311
2022-08-12T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.2,0.06800472911405744,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5974110420793295
2022-08-12T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,44.65,0.03628765376968027,True,bear,block,1.0,0.0,2.3138632839677455e-34,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.7920633874698168e-32,pomegranate_normal,matched,0.7744566659675911
2022-08-12T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,45.48,0.024327872249265022,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6952309580519795
2022-08-13T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,47.42,-0.014443751526547463,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7991658749524504
2022-08-13T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,47.16,0.012223545241513995,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7092589170206338
2022-08-13T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,46.73,-0.00042808219831806286,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7408155830344185
2022-08-13T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,46.24,-0.004334640510440147,True,bear,caution,1.0,0.0,6.6001157669698884e-43,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,6.410301177016385e-41,pomegranate_normal,matched,0.5852865410270169
